Recording timestamp	Sensor	Project name	Participant name	Recording name	Recording duration	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height	Recording resolution width	Recording monitor latency	Average calibration accuracy (mm)	Average calibration precision SD (mm)	Average calibration precision RMS (mm)	Average calibration accuracy (degrees)	Average calibration precision SD (degrees)	Average calibration precision RMS (degrees)	Average calibration accuracy (pixels)	Average calibration precision SD (pixels)	Average calibration precision RMS (pixels)	Average validation accuracy (mm)	Average validation precision SD (mm)	Average validation precision RMS (mm)	Average validation accuracy (degrees)	Average validation precision SD (degrees)	Average validation precision RMS (degrees)	Average validation accuracy (pixels)	Average validation precision SD (pixels)	Average validation precision RMS (pixels)	Event	Event value	Gaze point X	Gaze point Y	Gaze point left X	Gaze point left Y	Gaze point right X	Gaze point right Y	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point left X (DACSmm)	Gaze point left Y (DACSmm)	Gaze point right X (DACSmm)	Gaze point right Y (DACSmm)	Gaze point X (MCSnorm)	Gaze point Y (MCSnorm)	Gaze point left X (MCSnorm)	Gaze point left Y (MCSnorm)	Gaze point right X (MCSnorm)	Gaze point right Y (MCSnorm)	Presented Stimulus name	Presented Media name	Presented Media width	Presented Media height	Presented Media position X (DACSpx)	Presented Media position Y (DACSpx)	Original Media width	Original Media height	Eye movement type	Gaze event duration	Eye movement type index	Fixation point X	Fixation point Y	Fixation point X (MCSnorm)	Fixation point Y (MCSnorm)	Client area position X (DACSpx)	Client area position Y (DACSpx)	Viewport position X	Viewport position Y	Viewport width	Viewport height	Full page width	Full page height	Mouse position X	Mouse position Y
139034.201		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						971.911126999919	889.4200557434622	971.911126999919	889.4200557434622	971.911126999919	889.4200557434622																					0.5062037119791245	0.8235370886513539	0.5062037119791245	0.8235370886513539	0.5062037119791245	0.8235370886513539									Fixation	323.664	70.0	971.911126999919	889.4200557434622	0.5062037119791245	0.8235370886513539										
139601.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						802.0810447508296	404.2854454125756	802.0810447508296	404.2854454125756	802.0810447508296	404.2854454125756																					0.4177505441410571	0.3743383753820144	0.4177505441410571	0.3743383753820144	0.4177505441410571	0.3743383753820144									Fixation	212.931	71.0	802.0810447508296	404.2854454125756	0.4177505441410571	0.3743383753820144										
140136.854		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						759.3311993704503	145.8870186919149	759.3311993704503	145.8870186919149	759.3311993704503	145.8870186919149																					0.3954849996721095	0.1350805728628841	0.3954849996721095	0.1350805728628841	0.3954849996721095	0.1350805728628841									Fixation	221.106	72.0	759.3311993704503	145.8870186919149	0.3954849996721095	0.1350805728628841										
140695.59		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						853.9152818430533	399.98311956868207	853.9152818430533	399.98311956868207	853.9152818430533	399.98311956868207																					0.4447475426265903	0.3703547403413723	0.4447475426265903	0.3703547403413723	0.4447475426265903	0.3703547403413723									Fixation	182.532	73.0	853.9152818430533	399.98311956868207	0.4447475426265903	0.3703547403413723										
141303.248		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						982.2286399245036	373.3877548889742	982.2286399245036	373.3877548889742	982.2286399245036	373.3877548889742																					0.5115774166273457	0.3457294026749761	0.5115774166273457	0.3457294026749761	0.5115774166273457	0.3457294026749761									Fixation	358.112	74.0	982.2286399245036	373.3877548889742	0.5115774166273457	0.3457294026749761										
141747.69		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						843.1913136733458	319.68975449755254	843.1913136733458	319.68975449755254	843.1913136733458	319.68975449755254																					0.4391621425382009	0.2960090319421782	0.4391621425382009	0.2960090319421782	0.4391621425382009	0.2960090319421782									Fixation	230.931	75.0	843.1913136733458	319.68975449755254	0.4391621425382009	0.2960090319421782										
142285.6		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1064.4782276250623	491.1937421341619	1064.4782276250623	491.1937421341619	1064.4782276250623	491.1937421341619																					0.55441574355472	0.4548090204945943	0.55441574355472	0.4548090204945943	0.55441574355472	0.4548090204945943									Fixation	231.642	76.0	1064.4782276250623	491.1937421341619	0.55441574355472	0.4548090204945943										
142916.129		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1027.325604573566	351.0918836275765	1027.325604573566	351.0918836275765	1027.325604573566	351.0918836275765																					0.5350654190487323	0.3250850774329412	0.5350654190487323	0.3250850774329412	0.5350654190487323	0.3250850774329412									Fixation	222.828	77.0	1027.325604573566	351.0918836275765	0.5350654190487323	0.3250850774329412										
143418.891		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.7801324952728	196.1731744714611	960.7801324952728	196.1731744714611	960.7801324952728	196.1731744714611																					0.5004063190079545	0.1816418282143158	0.5004063190079545	0.1816418282143158	0.5004063190079545	0.1816418282143158									Fixation	472.481	78.0	960.7801324952728	196.1731744714611	0.5004063190079545	0.1816418282143158										
143994.61		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1102.848492787164	454.6257794069608	1102.848492787164	454.6257794069608	1102.848492787164	454.6257794069608																					0.5744002566599813	0.4209497957471859	0.5744002566599813	0.4209497957471859	0.5744002566599813	0.4209497957471859									Fixation	492.866	79.0	1102.848492787164	454.6257794069608	0.5744002566599813	0.4209497957471859										
144560.473		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1109.9009501419118	575.9430771475388	1109.9009501419118	575.9430771475388	1109.9009501419118	575.9430771475388																					0.5780734115322458	0.5332806269884619	0.5780734115322458	0.5332806269884619	0.5780734115322458	0.5332806269884619									Fixation	267.624	80.0	1109.9009501419118	575.9430771475388	0.5780734115322458	0.5332806269884619										
145045.561		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						932.3780166735196	198.78303153239165	932.3780166735196	198.78303153239165	932.3780166735196	198.78303153239165																					0.4856135503507914	0.1840583625299922	0.4856135503507914	0.1840583625299922	0.4856135503507914	0.1840583625299922									Fixation	318.68	81.0	932.3780166735196	198.78303153239165	0.4856135503507914	0.1840583625299922										
145629.48		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1052.430214175083	893.6873612902587	1052.430214175083	893.6873612902587	1052.430214175083	893.6873612902587																					0.5481407365495223	0.8274882974909802	0.5481407365495223	0.8274882974909802	0.5481407365495223	0.8274882974909802									Fixation	207.334	82.0	1052.430214175083	893.6873612902587	0.5481407365495223	0.8274882974909802										
146101.678		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						702.5283779587432	423.08652927825824	702.5283779587432	423.08652927825824	702.5283779587432	423.08652927825824																					0.3659001968535121	0.3917467863687576	0.3659001968535121	0.3917467863687576	0.3659001968535121	0.3917467863687576									Fixation	225.774	83.0	702.5283779587432	423.08652927825824	0.3659001968535121	0.3917467863687576										
146744.496		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						962.4010312515544	786.7439549710396	962.4010312515544	786.7439549710396	962.4010312515544	786.7439549710396																					0.5012505371101846	0.7284666249731848	0.5012505371101846	0.7284666249731848	0.5012505371101846	0.7284666249731848									Fixation	235.677	84.0	962.4010312515544	786.7439549710396	0.5012505371101846	0.7284666249731848										
147208.499		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1150.262837545549	132.40624131930193	1150.262837545549	132.40624131930193	1150.262837545549	132.40624131930193																					0.5990952278883068	0.1225983715919462	0.5990952278883068	0.1225983715919462	0.5990952278883068	0.1225983715919462									Fixation	576.003	85.0	1150.262837545549	132.40624131930193	0.5990952278883068	0.1225983715919462										
147826.895		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						951.3663520170104	264.9869786530963	951.3663520170104	264.9869786530963	951.3663520170104	264.9869786530963																					0.4955033083421929	0.2453583135676817	0.4955033083421929	0.2453583135676817	0.4955033083421929	0.2453583135676817									Fixation	426.113	86.0	951.3663520170104	264.9869786530963	0.4955033083421929	0.2453583135676817										
148361.651		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						964.8160110326726	879.8809037210517	964.8160110326726	879.8809037210517	964.8160110326726	879.8809037210517																					0.502508339079517	0.8147045404824553	0.502508339079517	0.8147045404824553	0.502508339079517	0.8147045404824553									Fixation	581.323	87.0	964.8160110326726	879.8809037210517	0.502508339079517	0.8147045404824553										
148800.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																				URLEnd	Question 2 – Histogram ([2001:7c0:2320:2:f816:3eff:fe26:d8f1])																																																									
149300.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																				URLStart	Question 3 – 100% Stacked ([2001:7c0:2320:2:f816:3eff:fe26:d8f1])																																																									
149704.41		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1176.8351957483706	292.5868031043526	1176.8351957483706	292.5868031043526	1176.8351957483706	292.5868031043526																					0.6129349977856097	0.2709137065781042	0.6129349977856097	0.2709137065781042	0.6129349977856097	0.2709137065781042									Fixation	180.042	88.0	1176.8351957483706	292.5868031043526	0.6129349977856097	0.2709137065781042										
150311.766		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1170.0411043583413	530.8016586049011	1170.0411043583413	530.8016586049011	1170.0411043583413	530.8016586049011																					0.6093964085199695	0.4914830172267603	0.6093964085199695	0.4914830172267603	0.6093964085199695	0.4914830172267603									Fixation	466.305	89.0	1170.0411043583413	530.8016586049011	0.6093964085199695	0.4914830172267603										
150819.221		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1264.5275070092716	391.13913510929217	1264.5275070092716	391.13913510929217	1264.5275070092716	391.13913510929217																					0.658608076567329	0.3621658658419372	0.658608076567329	0.3621658658419372	0.658608076567329	0.3621658658419372									Fixation	215.618	90.0	1264.5275070092716	391.13913510929217	0.658608076567329	0.3621658658419372										
151383.572		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						891.5008103086938	139.75590479489384	891.5008103086938	139.75590479489384	891.5008103086938	139.75590479489384																					0.4643233387024447	0.1294036155508276	0.4643233387024447	0.1294036155508276	0.4643233387024447	0.1294036155508276									Fixation	486.267	91.0	891.5008103086938	139.75590479489384	0.4643233387024447	0.1294036155508276										
151838.899		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1030.0358376086924	375.86403776100894	1030.0358376086924	375.86403776100894	1030.0358376086924	375.86403776100894																					0.5364769987545273	0.3480222571861194	0.5364769987545273	0.3480222571861194	0.5364769987545273	0.3480222571861194									Fixation	223.955	92.0	1030.0358376086924	375.86403776100894	0.5364769987545273	0.3480222571861194										
152393.408		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						906.6677589646368	896.0142656477484	906.6677589646368	896.0142656477484	906.6677589646368	896.0142656477484																					0.4722227911274149	0.82964283856273	0.4722227911274149	0.82964283856273	0.4722227911274149	0.82964283856273									Fixation	327.334	93.0	906.6677589646368	896.0142656477484	0.4722227911274149	0.82964283856273										
152851.486		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1144.8527582882994	323.4334014528592	1144.8527582882994	323.4334014528592	1144.8527582882994	323.4334014528592																					0.5962774782751559	0.2994753717156103	0.5962774782751559	0.2994753717156103	0.5962774782751559	0.2994753717156103									Fixation	320.956	94.0	1144.8527582882994	323.4334014528592	0.5962774782751559	0.2994753717156103										
153357.895		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						955.7055956899854	840.7633841044897	955.7055956899854	840.7633841044897	955.7055956899854	840.7633841044897																					0.4977633310885341	0.7784846149115645	0.4977633310885341	0.7784846149115645	0.4977633310885341	0.7784846149115645									Fixation	96.776	95.0	955.7055956899854	840.7633841044897	0.4977633310885341	0.7784846149115645										
153915.908		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1178.645115607059	533.6078052093361	1178.645115607059	533.6078052093361	1178.645115607059	533.6078052093361																					0.6138776643786767	0.4940813011197556	0.6138776643786767	0.4940813011197556	0.6138776643786767	0.4940813011197556									Fixation	162.948	96.0	1178.645115607059	533.6078052093361	0.6138776643786767	0.4940813011197556										
154399.107		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1224.4084856026343	347.1641869458249	1224.4084856026343	347.1641869458249	1224.4084856026343	347.1641869458249																					0.6377127529180386	0.3214483212461341	0.6377127529180386	0.3214483212461341	0.6377127529180386	0.3214483212461341									Fixation	264.076	97.0	1224.4084856026343	347.1641869458249	0.6377127529180386	0.3214483212461341										
154943.279		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						895.7407804868898	517.6140060863468	895.7407804868898	517.6140060863468	895.7407804868898	517.6140060863468																					0.4665316565035884	0.4792722278577284	0.4665316565035884	0.4792722278577284	0.4665316565035884	0.4792722278577284									Fixation	330.655	98.0	895.7407804868898	517.6140060863468	0.4665316565035884	0.4792722278577284										
155403.113		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						924.7241208428856	858.8840162555096	924.7241208428856	858.8840162555096	924.7241208428856	858.8840162555096																					0.4816271462723362	0.7952629780143607	0.4816271462723362	0.7952629780143607	0.4816271462723362	0.7952629780143607									Fixation	239.579	99.0	924.7241208428856	858.8840162555096	0.4816271462723362	0.7952629780143607										
155955.511		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						896.6933739702623	901.3468307249454	896.6933739702623	901.3468307249454	896.6933739702623	901.3468307249454																					0.4670277989428449	0.8345803988193939	0.4670277989428449	0.8345803988193939	0.4670277989428449	0.8345803988193939									Fixation	223.33	100.0	896.6933739702623	901.3468307249454	0.4670277989428449	0.8345803988193939										
156478.179		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1211.6631977574682	396.44762072290047	1211.6631977574682	396.44762072290047	1211.6631977574682	396.44762072290047																					0.6310745821653481	0.3670811302989819	0.6310745821653481	0.3670811302989819	0.6310745821653481	0.3670811302989819									Fixation	324.996	101.0	1211.6631977574682	396.44762072290047	0.6310745821653481	0.3670811302989819										
157066.947		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1051.034906971989	537.582082742347	1051.034906971989	537.582082742347	1051.034906971989	537.582082742347																					0.5474140140479109	0.4977611877243953	0.5474140140479109	0.4977611877243953	0.5474140140479109	0.4977611877243953									Fixation	333.23	102.0	1051.034906971989	537.582082742347	0.5474140140479109	0.4977611877243953										
